Frame,Landmark Index,X,Y,Z,dX,dY,dZ,dPosition,Velocity,Acceleration
19,12,0.6268121600151062,0.8461500406265259,-0.4773557782173157,0.2266916036605835,0.17634230852127075,-0.42065753042697906,0.5093510094716048,15.280530284148146,14.787117066592316
19,13,0.6335968375205994,0.5234488844871521,-0.04880189895629883,0.0008648037910461426,0.006009936332702637,-0.0039977505803108215,0.007269747590014561,0.21809242770043683,-10.797242465015813
19,13,0.3698056936264038,0.6308435797691345,-0.26482531428337097,-0.26379114389419556,0.10739469528198242,-0.21602341532707214,0.35747098363544244,10.724129509063273,10.506037081362836
19,14,0.5256453156471252,0.5771507620811462,-0.06617869436740875,0.002485811710357666,0.009234786033630371,-0.006254963576793671,0.011427383877918048,0.34282151633754143,-10.5286984836678
19,14,0.4396078288555145,0.6885961890220642,-0.38385793566703796,-0.08603748679161072,0.11144542694091797,-0.3176792412996292,0.3474804061701438,10.424412185104314,10.081590668766772
19,15,0.47167783975601196,0.6430429816246033,-0.07276901602745056,0.0018748641014099121,0.011139214038848877,-0.007165752351284027,0.013377040463494758,0.40131121390484276,-12.076093144526084
19,15,0.4921635389328003,0.7867406606674194,-0.44901493191719055,0.02048569917678833,0.14369767904281616,-0.37624591588974,0.4032736986920463,12.09821096076139,11.696899746856548
19,16,0.42991095781326294,0.6940128803253174,-0.07955926656723022,0.0008332133293151855,0.012846767902374268,-0.008073277771472931,0.015195772568875238,0.45587317706625713,-13.75806793115162
19,16,0.5347064137458801,0.8755987882614136,-0.49087876081466675,0.10479545593261719,0.1815859079360962,-0.4113194942474365,0.46167007255514025,13.850102176654207,13.39422899958795
19,17,0.6685431003570557,0.5900644063949585,-0.07844534516334534,0.0022668838500976562,0.0055092573165893555,-0.0038268566131591797,0.007080643339973216,0.2124193001991965,-12.829765449313838
19,17,0.30236369371414185,0.6874502301216125,-0.28561529517173767,-0.3661794066429138,0.09738582372665405,-0.20716995000839233,0.43184574178606316,12.955372253581896,12.7429529533827
19,18,0.5895546674728394,0.5999100208282471,-0.1013331189751625,0.005975246429443359,0.007668972015380859,-0.0051923394203186035,0.011021664589392336,0.3306499376817701,-12.288388155788773
19,18,0.3293234705924988,0.7392532229423523,-0.39261236786842346,-0.2602311968803406,0.13934320211410522,-0.29127924889326096,0.41470520209060463,12.44115606271814,12.11050612503637
19,19,0.5379089713096619,0.6130251288414001,-0.10973018407821655,0.008341729640960693,0.007928788661956787,-0.0052071213722229,0.012631874604899987,0.37895623814699964,-12.76370459806168
19,19,0.35229071974754333,0.7946488857269287,-0.453830748796463,-0.18561825156211853,0.18162375688552856,-0.34410056471824646,0.43109920322079887,12.932976096623966,12.554019858476966
19,20,0.4946162700653076,0.6301583051681519,-0.11573172360658646,0.00948941707611084,0.008066296577453613,-0.005436629056930542,0.013589374982775527,0.40768124948326584,-13.534201468318955
19,20,0.379141241312027,0.8507181406021118,-0.497656911611557,-0.11547502875328064,0.22055983543395996,-0.38192518800497055,0.45590346840626095,13.677104052187829,13.269422802704563
20,0,0.8254959583282471,0.516290545463562,-3.560154766546475e-07,0.5348770320415497,-0.07410788536071777,-1.242605634388383e-06,0.5399864980531998,16.199594941595993,0.08809487048548803
20,1,0.7148544192314148,0.46431025862693787,0.03755626454949379,0.31854087114334106,-0.14390966296195984,0.045619528740644455,0.3525044951275118,10.575134853825354,0.08487513869003216
20,2,0.6166375279426575,0.4771518111228943,0.04600521922111511,0.13258367776870728,-0.1386953592300415,0.10077354684472084,0.21672596066528765,6.50177881995863,-0.03738751324016221
20,3,0.5538507699966431,0.5221042633056641,0.043261151760816574,0.016188085079193115,-0.13948595523834229,0.1402752734720707,0.1984830928692624,5.954492786077872,-0.12426551210673598
20,4,0.5077453851699829,0.5697500705718994,0.0353047177195549,-0.07090520858764648,-0.13926386833190918,0.17975518852472305,0.2381887936683498,7.145663810050494,-0.08257831371873436
20,5,0.5861153602600098,0.45246148109436035,0.023881826549768448,0.0947677493095398,-0.11433100700378418,0.2217695750296116,0.26689745199328835,8.00692355979865,0.08523284134108344
20,6,0.4904405474662781,0.526785671710968,0.004744772333651781,-0.08900034427642822,-0.10857397317886353,0.30023271264508367,0.33143483624295245,9.943045087288574,0.1974438730912933
20,7,0.4403548836708069,0.5942888259887695,-0.012335745617747307,-0.1992235779762268,-0.13259226083755493,0.33847817964851856,0.4145337377751523,12.436012133254568,0.15502992624183598
20,8,0.40816450119018555,0.6364202499389648,-0.023868361487984657,-0.27292418479919434,-0.16879332065582275,0.3671105410903692,0.48759506265546604,14.62785187966398,0.11021820505119351
20,9,0.6029103398323059,0.4781292676925659,-0.0086915772408247,0.1662811040878296,-0.11271136999130249,0.22743895836174488,0.30344972941602605,9.103491882480782,0.08248422571569414
20,10,0.5024104714393616,0.5546198487281799,-0.022347217425704002,-0.01932460069656372,-0.09754669666290283,0.3417078498750925,0.35588348217946947,10.676504465384085,0.23089374249864392
20,11,0.44704365730285645,0.6274412870407104,-0.034140218049287796,-0.13157832622528076,-0.12285059690475464,0.3965172581374645,0.4354664867621314,13.063994602863943,0.15919198678495228
20,12,0.40639305114746094,0.6827743649482727,-0.046288859099149704,-0.22041910886764526,-0.16337567567825317,0.43106691911816597,0.5109744452664536,15.329233357993608,0.048703073845462796
20,13,0.6306820511817932,0.5242485404014587,-0.04064377769827843,0.2608763575553894,-0.10659503936767578,0.22418153658509254,0.3601060089679384,10.803180269038151,0.0790507599748782
20,14,0.5238732099533081,0.5837709903717041,-0.05702246353030205,0.08426538109779358,-0.10482519865036011,0.3268354721367359,0.35342665797939876,10.602799739381963,0.17838755427764852
20,15,0.4735873341560364,0.6579683423042297,-0.06366411596536636,-0.018576204776763916,-0.1287723183631897,0.3853508159518242,0.40672181735834584,12.201654520750376,0.10344355998898536
20,16,0.43707406520843506,0.7126132845878601,-0.07038664072751999,-0.09763234853744507,-0.16298550367355347,0.42049212008714676,0.46142168668588013,13.842650600576404,-0.007451576077803779
20,17,0.665916919708252,0.5869792699813843,-0.0693766176700592,0.3635532259941101,-0.10047096014022827,0.21623867750167847,0.4347695109019246,13.043085327057739,0.08771307347584312
20,18,0.5860518217086792,0.6020822525024414,-0.09144028276205063,0.2567283511161804,-0.1371709704399109,0.30117208510637283,0.4188435820751943,12.565307462255829,0.1241513995376895
20,19,0.5382152199745178,0.6210583448410034,-0.09934253990650177,0.1859245002269745,-0.1735905408859253,0.35448820888996124,0.4363066420669426,13.089199262008277,0.15622316538431136
20,20,0.5005689859390259,0.641513466835022,-0.10500883311033249,0.1214277446269989,-0.20920467376708984,0.3926480785012245,0.46117654563290394,13.835296368987118,0.1581923167992887
21,0,0.8230898380279541,0.5250335931777954,-3.848398932859709e-07,-0.0024061203002929688,0.008743047714233398,-2.8824416631323402e-08,0.009068092315017234,0.27204276945051703,-15.927552172145477
21,1,0.7092040181159973,0.47276538610458374,0.036732763051986694,-0.0056504011154174805,0.008455127477645874,-0.0008235014975070953,0.010202664757049984,0.3060799427114995,-10.269054911113855
21,2,0.6108865141868591,0.4843585193157196,0.04332626983523369,-0.00575101375579834,0.007206708192825317,-0.002678949385881424,0.009601435934693921,0.28804307804081763,-6.213735741917812
21,3,0.5468592643737793,0.5305796265602112,0.03905029594898224,-0.0069915056228637695,0.00847536325454712,-0.004210855811834335,0.011766233035220841,0.35298699105662523,-5.601505795021247
21,4,0.4996456205844879,0.5802666544914246,0.029382403939962387,-0.008099764585494995,0.010516583919525146,-0.005922313779592514,0.014535423082277487,0.43606269246832463,-6.709601117582169
21,5,0.5809837579727173,0.455017626285553,0.018007878214120865,-0.0051316022872924805,0.002556145191192627,-0.005873948335647583,0.008207952809517098,0.24623858428551296,-7.760684975513137
21,6,0.48587659001350403,0.5367757081985474,-0.0028985922690480947,-0.004563957452774048,0.009990036487579346,-0.007643364602699876,0.01338101487569997,0.4014304462709991,-9.541614641017576
21,7,0.4359498918056488,0.6097770929336548,-0.02089766040444374,-0.004404991865158081,0.015488266944885254,-0.008561914786696434,0.01823723529219232,0.5471170587657697,-11.888895074488799
21,8,0.4021971821784973,0.6556186676025391,-0.03330283239483833,-0.005967319011688232,0.01919841766357422,-0.009434470906853676,0.022208047601366555,0.6662414280409966,-13.961610451622985
21,9,0.6003203392028809,0.47891998291015625,-0.014838469214737415,-0.002590000629425049,0.000790715217590332,-0.006146891973912716,0.006716964698039111,0.20150894094117333,-8.90198294153961
21,10,0.500605046749115,0.5624125599861145,-0.03051452897489071,-0.001805424690246582,0.00779271125793457,-0.008167311549186707,0.01143201141545838,0.3429603424637514,-10.333544122920333
21,11,0.4439552426338196,0.6401245594024658,-0.043260227888822556,-0.0030884146690368652,0.012683272361755371,-0.00912000983953476,0.015924141497851638,0.47772424493554916,-12.586270357928393
21,12,0.4006311297416687,0.7003388404846191,-0.056566789746284485,-0.005761921405792236,0.017564475536346436,-0.010277930647134781,0.02115056494613682,0.6345169483841046,-14.694716409609503
21,13,0.62967449426651,0.524337649345398,-0.04665938764810562,-0.0010075569152832031,8.910894393920898e-05,-0.006015609949827194,0.006100055279248288,0.18300165837744864,-10.620178610660702
21,14,0.5243893265724182,0.587463915348053,-0.06396540254354477,0.0005161166191101074,0.003692924976348877,-0.0069429390132427216,0.007880892930821407,0.2364267879246422,-10.36637295145732
21,15,0.47417914867401123,0.6642048358917236,-0.07044433802366257,0.0005918145179748535,0.0062364935874938965,-0.006780222058296204,0.009231224612712264,0.27693673838136795,-11.924717782369008
21,16,0.4354607164859772,0.7232835292816162,-0.07760438323020935,-0.0016133487224578857,0.010670244693756104,-0.007217742502689362,0.012982789483004615,0.3894836844901385,-13.453166916086266
21,17,0.666180431842804,0.5869285464286804,-0.07530887424945831,0.00026351213455200195,-5.072355270385742e-05,-0.005932256579399109,0.005938322965928939,0.17814968897786815,-12.86493563807987
21,18,0.589053213596344,0.5999524593353271,-0.09866181015968323,0.003001391887664795,-0.002129793167114258,-0.007221527397632599,0.008105234737673233,0.24315704213019698,-12.322150420125633
21,19,0.5419691205024719,0.6175490021705627,-0.10671781003475189,0.0037539005279541016,-0.003509342670440674,-0.007375270128250122,0.008988985739059126,0.2696695721717738,-12.819529689836504
21,20,0.5025242567062378,0.6383965015411377,-0.11262964457273483,0.001955270767211914,-0.0031169652938842773,-0.007620811462402344,0.008462583752133594,0.2538775125640078,-13.58141885642311
22,0,0.8228141069412231,0.5155256390571594,-3.924359930351784e-07,-0.00027573108673095703,-0.009507954120635986,-7.596099749207497e-09,0.009511951387195289,0.28535854161585866,0.013315772165341633
22,0,0.2818031907081604,0.5866199731826782,1.0570159929557121e-06,-0.5410109162330627,0.0710943341255188,1.4494519859908905e-06,0.545662181051784,16.36986543155352,16.08450688993766
22,1,0.7085634469985962,0.46780747175216675,0.04394384101033211,-0.000640571117401123,-0.004957914352416992,0.007211077958345413,0.008774445361598987,0.2632333608479696,-0.04284658186352991
22,1,0.38890746235847473,0.6053292155265808,-0.016038307920098305,-0.31965598464012146,0.13752174377441406,-0.05998214893043041,0.3531147642301487,10.593442926904462,10.330209566056492
22,2,0.6093015074729919,0.4809420704841614,0.05252497270703316,-0.0015850067138671875,-0.0034164488315582275,0.009198702871799469,0.009939844235465234,0.298195327063957,0.010152249023139381
22,2,0.48112982511520386,0.6148377060890198,-0.06905058026313782,-0.12817168235778809,0.1338956356048584,-0.12157555297017097,0.2216678516890927,6.650035550672781,6.351840223608824
22,3,0.5456722974777222,0.5317697525024414,0.04877936467528343,-0.001186966896057129,0.0011901259422302246,0.009729068726301193,0.009873199504304408,0.29619598512913226,-0.05679100592749298
22,3,0.5377945899963379,0.6651721596717834,-0.11521325260400772,-0.007877707481384277,0.13340240716934204,-0.16399261727929115,0.2115463047085655,6.3463891412569655,6.0501931561278335
22,4,0.49843573570251465,0.5878630876541138,0.039121437817811966,-0.0012098848819732666,0.007596433162689209,0.009739033877849579,0.012410414944583184,0.37231244833749555,-0.06375024413082908
22,4,0.58233243227005,0.712556004524231,-0.16583597660064697,0.0838966965675354,0.12469291687011719,-0.20495741441845894,0.2541545217729226,7.624635653187678,7.252323204850182
22,5,0.5784385800361633,0.45034581422805786,0.02256934717297554,-0.002545177936553955,-0.004671812057495117,0.004561468958854675,0.007007906798172516,0.2102372039451755,-0.03600138034033745
22,5,0.4822021722793579,0.5604227781295776,-0.2180173248052597,-0.09623640775680542,0.11007696390151978,-0.24058667197823524,0.28153211343161827,8.445963402948548,8.235726199003373
22,6,0.47760602831840515,0.5369156002998352,0.0015717482892796397,-0.008270561695098877,0.0001398921012878418,0.0044703405583277345,0.009402430816542575,0.28207292449627724,-0.11935752177472186
22,6,0.5763903856277466,0.6287079453468323,-0.3224024772644043,0.09878435730934143,0.09179234504699707,-0.32397422555368394,0.35091805693260625,10.527541707978187,10.24546878348191
22,7,0.4240953028202057,0.6122927665710449,-0.015600084327161312,-0.011854588985443115,0.0025156736373901367,0.005297576077282429,0.013225891507125108,0.3967767452137532,-0.15034031355201644
22,7,0.6362535357475281,0.7274271249771118,-0.38199126720428467,0.2121582329273224,0.1151343584060669,-0.36639118287712336,0.4387590855748953,13.16277256724686,12.765995822033107
22,8,0.3896852731704712,0.6627792119979858,-0.026838738471269608,-0.012511909008026123,0.007160544395446777,0.006464093923568726,0.015798916839992787,0.4739675051997836,-0.19227392284121303
22,8,0.6784700155258179,0.8158248662948608,-0.42364415526390076,0.2887847423553467,0.153045654296875,-0.39680541679263115,0.5140760046066887,15.42228013820066,14.948312633000876
22,9,0.5976088643074036,0.47549110651016235,-0.015343057923018932,-0.002711474895477295,-0.0034288763999938965,-0.000504588708281517,0.004400443073119333,0.13201329219358,-0.06949564874759334
22,9,0.42543506622314453,0.5860065817832947,-0.2525550127029419,-0.17217379808425903,0.11051547527313232,-0.23721195477992296,0.31325229210991856,9.397568763297556,9.265555471103976
22,10,0.49062231183052063,0.5617409944534302,-0.031013859435915947,-0.00998273491859436,-0.0006715655326843262,-0.000499330461025238,0.010017750627207707,0.3005325188162312,-0.04242782364752018
22,10,0.5099043250083923,0.6480569839477539,-0.3855751156806946,0.019282013177871704,0.08631598949432373,-0.35456125624477863,0.3654256839693283,10.962770519079848,10.662238000263617
22,11,0.42818114161491394,0.6405836343765259,-0.042991772294044495,-0.01577410101890564,0.0004590749740600586,0.0002684555947780609,0.015783063111855563,0.4734918933556669,-0.004232351579882276
22,11,0.5719695091247559,0.7435400485992432,-0.4549693763256073,0.14378836750984192,0.10295641422271729,-0.4119776040315628,0.44833097604820066,13.44992928144602,12.976437388090353
